[1442255400] LOG ROTATION: DAILY
[1442255400] LOG VERSION: 2.0
[1442287722] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442287729] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442287764] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442287764] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442287786] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442287846] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442287846] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442287968] wproc: Core Worker 20988: job 24469 (pid=12928) timed out. Killing it
[1442287968] wproc: CHECK job 24469 from worker Core Worker 20988 timed out after 60.01s
[1442287968] wproc:   host=cisco; service=Uptime;
[1442287968] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442287968] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.012s!
[1442287968] wproc: Core Worker 20988: job 24469 (pid=12928): Dormant child reaped
[1442287970] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442287997] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442287997] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442288022] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442288028] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442288086] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442288146] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442288146] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442288214] wproc: Core Worker 20990: job 24511 (pid=13237) timed out. Killing it
[1442288214] wproc: CHECK job 24511 from worker Core Worker 20990 timed out after 60.01s
[1442288214] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442288214] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442288214] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.008s!
[1442288214] wproc: Core Worker 20990: job 24511 (pid=13237): Dormant child reaped
[1442288219] wproc: Core Worker 20990: job 24512 (pid=13243) timed out. Killing it
[1442288219] wproc: CHECK job 24512 from worker Core Worker 20990 timed out after 60.01s
[1442288219] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442288219] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442288219] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.012s!
[1442288219] wproc: Core Worker 20990: job 24512 (pid=13243): Dormant child reaped
[1442288270] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442288270] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442288297] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442288322] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442288322] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442288329] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442288386] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442288386] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442288418] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442288433] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Root Partition;CRITICAL;notify-service-by-email;CHECK_NRPE: Socket timeout after 10 seconds.
[1442288446] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442288446] SERVICE NOTIFICATION: nagiosadmin;localhost;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442288446] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442288446] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442288566] wproc: Core Worker 20988: job 24590 (pid=13858) timed out. Killing it
[1442288566] wproc: CHECK job 24590 from worker Core Worker 20988 timed out after 60.01s
[1442288566] wproc:   host=cisco; service=Uptime;
[1442288566] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442288566] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.008s!
[1442288566] wproc: Core Worker 20988: job 24590 (pid=13858): Dormant child reaped
[1442288570] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442288597] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442288622] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442288629] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442288686] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442288746] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442288746] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442288814] wproc: Core Worker 20989: job 24632 (pid=14161) timed out. Killing it
[1442288814] wproc: CHECK job 24632 from worker Core Worker 20989 timed out after 60.01s
[1442288814] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442288814] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442288814] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.009s!
[1442288814] wproc: Core Worker 20989: job 24632 (pid=14161): Dormant child reaped
[1442288819] wproc: Core Worker 20989: job 24633 (pid=14167) timed out. Killing it
[1442288819] wproc: CHECK job 24633 from worker Core Worker 20989 timed out after 60.01s
[1442288819] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442288819] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442288819] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.014s!
[1442288819] wproc: Core Worker 20989: job 24633 (pid=14167): Dormant child reaped
[1442288870] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442288897] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442288922] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442288929] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442288942] Auto-save of retention data completed successfully.
[1442288986] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442289046] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442289046] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442289121] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442289166] wproc: Core Worker 20988: job 24709 (pid=14729) timed out. Killing it
[1442289166] wproc: CHECK job 24709 from worker Core Worker 20988 timed out after 60.01s
[1442289166] wproc:   host=cisco; service=Uptime;
[1442289166] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442289166] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.008s!
[1442289166] SERVICE NOTIFICATION: nagiosadmin;cisco;Uptime;CRITICAL;notify-service-by-email;(Service check timed out after 60.01 seconds)
[1442289166] wproc: Core Worker 20988: job 24709 (pid=14729): Dormant child reaped
[1442289170] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442289197] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442289222] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442289228] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442289286] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442289346] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442289346] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442289414] wproc: Core Worker 20988: job 24751 (pid=15047) timed out. Killing it
[1442289414] wproc: CHECK job 24751 from worker Core Worker 20988 timed out after 60.01s
[1442289414] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442289414] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442289414] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.011s!
[1442289414] wproc: Core Worker 20988: job 24751 (pid=15047): Dormant child reaped
[1442289419] wproc: Core Worker 20988: job 24752 (pid=15053) timed out. Killing it
[1442289419] wproc: CHECK job 24752 from worker Core Worker 20988 timed out after 60.01s
[1442289419] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442289419] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442289419] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.012s!
[1442289419] wproc: Core Worker 20988: job 24752 (pid=15053): Dormant child reaped
[1442289470] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442289497] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442289522] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442289528] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442289586] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442289646] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442289646] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442289766] wproc: Core Worker 20989: job 24829 (pid=15613) timed out. Killing it
[1442289766] wproc: CHECK job 24829 from worker Core Worker 20989 timed out after 60.01s
[1442289766] wproc:   host=cisco; service=Uptime;
[1442289766] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442289766] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.011s!
[1442289766] wproc: Core Worker 20989: job 24829 (pid=15613): Dormant child reaped
[1442289770] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442289797] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442289822] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442289829] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442289886] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442289924] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442289931] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442289946] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442289946] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442289964] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290002] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290014] wproc: Core Worker 20989: job 24871 (pid=15932) timed out. Killing it
[1442290014] wproc: CHECK job 24871 from worker Core Worker 20989 timed out after 60.01s
[1442290014] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442290014] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442290014] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.007s!
[1442290014] wproc: Core Worker 20989: job 24871 (pid=15932): Dormant child reaped
[1442290019] wproc: Core Worker 20989: job 24872 (pid=15938) timed out. Killing it
[1442290019] wproc: CHECK job 24872 from worker Core Worker 20989 timed out after 60.01s
[1442290019] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442290019] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442290019] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.008s!
[1442290019] wproc: Core Worker 20989: job 24872 (pid=15938): Dormant child reaped
[1442290070] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442290083] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290097] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442290122] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442290128] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442290143] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290185] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290186] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290186] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442290204] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290206] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290223] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290246] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442290246] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442290264] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290363] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290366] wproc: Core Worker 20987: job 24950 (pid=16558) timed out. Killing it
[1442290366] wproc: CHECK job 24950 from worker Core Worker 20987 timed out after 60.01s
[1442290366] wproc:   host=cisco; service=Uptime;
[1442290366] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442290366] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.008s!
[1442290366] wproc: Core Worker 20987: job 24950 (pid=16558): Dormant child reaped
[1442290370] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442290397] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442290422] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442290428] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442290465] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290486] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442290544] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290546] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442290546] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442290585] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290604] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290614] wproc: Core Worker 20989: job 24993 (pid=16881) timed out. Killing it
[1442290614] wproc: CHECK job 24993 from worker Core Worker 20989 timed out after 60.01s
[1442290614] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442290614] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442290614] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.008s!
[1442290614] wproc: Core Worker 20989: job 24993 (pid=16881): Dormant child reaped
[1442290618] wproc: Core Worker 20989: job 24994 (pid=16887) timed out. Killing it
[1442290618] wproc: CHECK job 24994 from worker Core Worker 20989 timed out after 60.01s
[1442290618] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442290618] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442290618] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.008s!
[1442290618] wproc: Core Worker 20989: job 24994 (pid=16887): Dormant child reaped
[1442290644] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290663] SERVICE NOTIFICATION: nagiosadmin;cisco;Port 1 Link Status;UNKNOWN;notify-service-by-email;External command error: MIB search path: $HOME/.snmp/mibs:/usr/share/snmp/mibs:/usr/share/snmp/mibs/iana:/usr/share/snmp/mibs/ietf:/usr/share/mibs/site:/usr/share/snmp/mibs:/usr/share/mibs/iana:/usr/share/mibs/ietf:/usr/share/mibs/netsnmp
[1442290670] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442290697] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442290703] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290722] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442290729] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442290729] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442290742] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290786] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442290825] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290844] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290846] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442290846] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442290905] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290943] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290966] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290966] wproc: Core Worker 20987: job 25072 (pid=17491) timed out. Killing it
[1442290966] wproc: CHECK job 25072 from worker Core Worker 20987 timed out after 60.01s
[1442290966] wproc:   host=cisco; service=Uptime;
[1442290966] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442290966] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.009s!
[1442290966] wproc: Core Worker 20987: job 25072 (pid=17491): Dormant child reaped
[1442290970] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442290984] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442290997] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442291022] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442291028] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442291060] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442291086] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442291125] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442291145] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442291146] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442291146] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442291162] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442291180] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442291213] wproc: Core Worker 20989: job 25116 (pid=17829) timed out. Killing it
[1442291213] wproc: CHECK job 25116 from worker Core Worker 20989 timed out after 60.01s
[1442291213] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442291213] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442291213] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.008s!
[1442291213] wproc: Core Worker 20989: job 25116 (pid=17829): Dormant child reaped
[1442291218] wproc: Core Worker 20989: job 25117 (pid=17835) timed out. Killing it
[1442291218] wproc: CHECK job 25117 from worker Core Worker 20989 timed out after 60.01s
[1442291218] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442291218] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442291218] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.010s!
[1442291218] wproc: Core Worker 20989: job 25117 (pid=17835): Dormant child reaped
[1442291265] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442291270] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442291285] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442291297] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442291322] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442291328] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442291364] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442291364] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442291386] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442291446] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442291446] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442291566] wproc: Core Worker 20989: job 25195 (pid=18427) timed out. Killing it
[1442291566] wproc: CHECK job 25195 from worker Core Worker 20989 timed out after 60.01s
[1442291566] wproc:   host=cisco; service=Uptime;
[1442291566] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442291566] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.012s!
[1442291566] wproc: Core Worker 20989: job 25195 (pid=18427): Dormant child reaped
[1442291570] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442291597] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442291597] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442291622] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442291628] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442291686] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442291746] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442291746] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442291812] wproc: Core Worker 20987: job 25236 (pid=18739) timed out. Killing it
[1442291812] wproc: CHECK job 25236 from worker Core Worker 20987 timed out after 60.01s
[1442291812] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442291812] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442291812] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.012s!
[1442291812] wproc: Core Worker 20987: job 25236 (pid=18739): Dormant child reaped
[1442291818] wproc: Core Worker 20987: job 25237 (pid=18745) timed out. Killing it
[1442291818] wproc: CHECK job 25237 from worker Core Worker 20987 timed out after 60.01s
[1442291818] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442291818] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442291818] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.011s!
[1442291818] wproc: Core Worker 20987: job 25237 (pid=18745): Dormant child reaped
[1442291870] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442291870] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442291897] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442291922] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442291922] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442291928] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
